35400.986102896,3,15635,507,304500,-1
35401.009758104,1,18608,610,304000,1
35401.045859321,1,18609,299,304800,-1
35401.045995801,1,18610,2018,304000,1
35401.089651188,3,12896,699,304500,-1
35401.097958974,1,18611,271,304000,1
35401.098163073,1,18612,369,303800,1
35401.136253851,3,18607,202,304100,1
35401.190771964,1,18613,149,304100,1
35401.235233344,1,18614,161,304700,-1
35401.235370592,1,18615,589,304600,-1
35401.235604929,3,17633,176,304500,-1
35401.253079064,3,3101,9,304600,-1
35401.259776732,1,18616,93,303900,1
35401.265789648,1,18617,430,304800,-1
35401.322894570,3,12858,1898,304500,-1
35401.323064020,1,18618,671,303800,1
35401.357046191,1,18619,823,304000,1
35401.367872737,3,15406,2100,304500,-1
35401.367884477,3,18227,145,304500,-1
35401.368121115,1,18620,590,303900,1
35401.494033463,3,18613,149,304100,1
35401.555869829,1,18621,170,304100,1
35401.555893502,1,18622,681,303700,1
35401.579983120,3,18621,170,304100,1
35401.580107716,1,18623,179,304000,1
35401.585948018,1,18624,183,304100,1
35401.687321867,1,18625,190,304500,-1
35401.687425426,1,18626,50,303800,1
35401.687451927,3,14938,582,304500,-1
35401.703079930,1,18627,122,304700,-1
35401.724101510,1,18628,331,304700,-1
35401.741135869,3,18624,183,304100,1
35401.779622911,1,18629,43,303900,1
35401.806621226,1,18630,47,304100,1
35401.838681021,1,18631,525,304000,1
35401.879654476,1,18632,115,303900,1
35401.879747108,1,18633,320,304000,1
35401.914400804,1,18634,629,304700,-1
35402.022395312,3,17381,599,304500,-1
35402.159398398,1,18635,581,303800,1
35402.159595308,1,18636,395,303900,1
35402.159828494,3,14902,2039,304500,-1
35402.230363399,3,16363,221,304700,-1
35402.259754440,3,17296,162,304500,-1
35402.275422506,1,18637,197,304600,-1
35402.296111893,1,18638,758,304700,-1
35402.325486018,3,2931,297,304500,-1
35402.333909199,3,18630,47,304100,1
35402.333972839,1,18639,230,304000,1
35402.382265600,1,18640,93,304100,1
35402.397436575,4,6204,176,304500,-1
35402.482880563,2,18640,12,304100,1
35402.620520671,3,18194,87,304500,-1
35402.620594470,3,2579,29,304500,-1
35402.620724913,1,18641,2025,304000,1
35402.698610274,3,18640,81,304100,1
35402.698619522,1,18642,89,303900,1
35402.698808094,1,18643,262,304100,1
35402.818801549,3,12392,71,304500,-1
35402.818804089,1,18644,1700,303700,1
35402.819036269,1,18645,420,304600,-1
35402.852253802,1,18646,146,304000,1
35402.856579590,3,17731,1509,304500,-1
35402.871303504,4,2999,227,304500,-1
35402.894784230,1,18647,1321,303900,1
35402.982201246,3,18643,262,304100,1
35402.990844100,1,18648,37,304100,1
35403.034678187,1,18649,32,304200,1
35403.041762582,3,6575,204,304500,-1
35403.041864703,3,14550,97,304500,-1
35403.041993995,3,17951,448,304500,-1
35403.067375867,3,2974,449,304500,-1
35403.126265485,3,17911,633,304500,-1
35403.126400385,3,15838,352,304500,-1
35403.138239610,1,18650,95,304000,1
35403.171655874,3,18649,32,304200,1
35403.188485272,1,18651,49,304700,-1
35403.221783075,1,18652,1453,303800,1
35403.257011207,4,14927,242,304500,-1
35403.295757553,1,18653,43,304000,1
35403.311067165,1,18654,1933,303900,1
35403.334612489,1,18655,2036,304600,-1
35403.378578168,1,18656,72,304600,-1
35403.428920824,1,18657,1138,304800,-1
35403.429057640,3,3534,131,304500,-1
35403.429249231,1,18658,716,304000,1
35403.429285172,3,18648,37,304100,1
35403.451457877,1,18659,57,304100,1
35403.494156701,4,16012,241,304500,-1
35403.494364058,1,18660,229,304200,1
35403.494494932,1,18661,490,304900,-1
35403.537461781,1,18662,189,304300,1
35403.659629535,3,17060,435,304500,-1
35403.676685746,4,18662,174,304300,1
35403.676876714,1,18663,1038,304100,1
35403.677087281,3,4519,554,304500,-1
35403.775927851,3,16341,1025,304500,-1
35403.816804743,1,18664,284,304200,1
35403.884645207,3,18662,15,304300,1
35403.888386687,2,7280,27,304500,-1
35403.891811596,3,15797,342,304500,-1
35403.932302480,1,18665,298,304800,-1
35403.932381263,3,16810,536,304500,-1
35403.957840001,1,18666,375,304700,-1
35403.992186999,1,18667,1468,304700,-1
35404.027786716,3,5700,6,304500,-1
35404.027910641,1,18668,1629,304700,-1
35404.096753913,1,18669,1478,304600,-1
35404.207396425,3,18664,284,304200,1
35404.286139343,3,11595,682,304500,-1
35404.288976158,2,2737,62,304500,-1
35404.289121840,3,14730,164,304500,-1
35404.426135516,3,18660,229,304200,1
35404.452425215,3,16838,1151,304500,-1
35404.539491445,1,18670,608,304500,-1
35404.547337794,3,18663,1038,304100,1
35404.557045417,3,6411,1521,304500,-1
35404.625845560,2,16264,211,304500,-1
35404.625920509,3,18659,57,304100,1
35404.669869129,1,18671,65,304100,1
35404.747926145,3,18671,65,304100,1
35404.759344091,1,18672,249,304100,1
35404.759474965,1,18673,155,303900,1
35404.851451291,3,12473,2049,304500,-1
35404.851508845,1,18674,108,304700,-1
35404.851731441,1,18675,562,304600,-1
35404.895371349,3,18513,1860,304500,-1
35404.895429334,3,14561,138,304500,-1
35404.895491201,3,6691,9,304500,-1
35404.906936415,1,18676,643,304700,-1
35404.981166842,3,18672,249,304100,1
35405.088709784,1,18677,182,304100,1
35405.124458824,3,14535,672,304500,-1
35405.189227083,1,18678,91,304000,1
35405.260443097,3,6730,1744,304500,-1
35405.330088864,3,18677,182,304100,1
35405.346271320,1,18679,219,304100,1
35405.349544031,2,16189,265,304500,-1
35405.358411301,1,18680,521,304700,-1
35405.358418681,4,2945,34,304500,-1
35405.401171465,3,18679,219,304100,1
35405.534916073,1,18681,60,304100,1
35405.534990112,2,18681,60,304100,1
35405.547201976,1,18682,129,304100,1
35405.665489325,1,18683,96,304600,-1
35405.710511533,1,18684,359,304500,-1
35405.783420234,3,18682,129,304100,1
35405.785130365,1,18685,72,303900,1
35405.785279161,1,18686,62,304100,1
35405.831594006,2,18686,62,304100,1
35405.855014063,1,18687,231,303700,1
35405.855014494,1,18688,213,304000,1
35405.856692757,1,18689,297,304100,1
35405.992832631,3,18689,297,304100,1
35405.993039700,1,18690,223,303900,1
35406.001527479,1,18691,105,303800,1
35406.120203761,1,18692,121,304100,1
35406.157131625,1,18693,746,304500,-1
35406.166640614,3,16889,1716,303800,1
35406.198643143,2,18692,121,304100,1
35406.311023244,1,18694,197,304100,1
35406.311104999,3,18694,197,304100,1
35406.437340674,1,18695,289,304100,1
35406.572600707,4,18695,128,304100,1
35406.572614173,1,18696,1678,304500,-1
35406.579992999,1,18697,332,304900,-1
35406.580006944,1,18698,314,304500,-1
35406.618570565,3,13333,152,304500,-1
35406.656026669,1,18699,340,304800,-1
35406.764463684,1,18700,111,304400,-1
35406.893052838,3,18700,111,304400,-1
35406.911207460,3,18695,161,304100,1
35406.993893224,1,18701,60,304100,1
35406.994095261,3,15569,168,304500,-1
35407.054402640,4,6646,79,304500,-1
35407.055964358,3,18701,60,304100,1
35407.178900774,1,18702,276,304100,1
35407.179120974,3,18702,276,304100,1
35407.179316782,1,18703,56,304100,1
35407.201379363,1,18704,29,304100,1
35407.218965443,3,16591,5,304500,-1
35407.239314779,3,18703,56,304100,1
35407.352204526,4,16971,55,304500,-1
35407.352449358,1,18705,281,304000,1
35407.465551877,1,18706,547,304000,1
35407.486460219,1,18707,866,304000,1
35407.524773880,1,18708,573,304600,-1
35407.524778097,1,18709,1140,304700,-1
35407.546372676,1,18710,96,304500,-1
35407.648065156,3,18704,29,304100,1
35407.657550424,1,18711,68,304100,1
35407.699109240,1,18712,468,303800,1
35407.699659860,3,18711,68,304100,1
35407.713745554,1,18713,152,303800,1
35407.765572102,1,18714,96,303900,1
35407.765809075,1,18715,73,304100,1
35407.768339959,3,15096,327,304500,-1
35407.905597365,1,18716,146,304000,1
35407.905782678,4,18715,25,304100,1
35407.925046110,3,18715,48,304100,1
35407.934861893,1,18717,234,303800,1
35407.935064745,1,18718,148,304100,1
35407.981213781,3,17393,768,304500,-1
35408.021651567,1,18719,67,304700,-1
35408.021774103,3,14105,1388,304500,-1
35408.026976665,1,18720,1834,304500,-1
35408.039159919,3,18718,148,304100,1
35408.129612242,1,18721,34,304100,1
35408.160166628,1,18722,68,304600,-1
35408.196357027,1,18723,1537,304000,1
35408.196456224,1,18724,315,304000,1
35408.230096331,3,18721,34,304100,1
35408.273326701,1,18725,60,304100,1
35408.273360007,4,15768,23,304500,-1
35408.288468923,3,18725,60,304100,1
35408.327591837,1,18726,151,304100,1
35408.329892792,1,18727,1423,304100,1
35408.331959076,1,18728,534,303900,1
35408.425538908,3,18727,1423,304100,1
35408.425773867,1,18729,1761,304000,1
35408.454633314,3,18726,151,304100,1
35408.458358356,1,18730,183,304000,1
35408.458454919,1,18731,42,304100,1
35408.458526753,1,18732,365,303700,1
35408.485850744,3,6561,588,304500,-1
35408.500510635,1,18733,659,304000,1
35408.500541784,4,15469,231,304500,-1
35408.605129927,1,18734,88,304600,-1
35408.703105368,3,7524,120,304500,-1
35408.721487569,3,15768,12,304500,-1
35408.721558541,3,2880,42,304500,-1
35408.727794868,3,18731,42,304100,1
35408.768261216,1,18735,59,304100,1
35408.768406274,3,18735,59,304100,1
35408.814520327,1,18736,210,303900,1
35408.814652783,1,18737,30,303900,1
35408.814816579,1,18738,130,304100,1
35408.829129469,3,18738,130,304100,1
35408.914600533,1,18739,169,303700,1
35408.938869665,1,18740,159,304100,1
35408.972545808,2,6604,39,304500,-1
35408.983238125,1,18741,647,303900,1
35408.983299369,3,18740,159,304100,1
35409.010002296,1,18742,240,304100,1
35409.010024579,4,18742,226,304100,1
35409.010188184,3,4498,189,304500,-1
35409.048017932,1,18743,190,304000,1
35409.177776613,4,18742,8,304100,1
35409.211123918,1,18744,1986,304100,1
35409.253612462,1,18745,63,304600,-1
35409.291395871,1,18746,543,304600,-1
35409.330202693,1,18747,1131,304100,1
35409.330395482,1,18748,530,304100,1
35409.330459457,1,18749,52,303900,1
35409.385728119,3,18747,1131,304100,1
35409.519750769,3,18744,1986,304100,1
35409.521328396,1,18750,65,304600,-1
35409.561318403,3,18748,530,304100,1
35409.588690411,1,18751,645,304600,-1
35409.588924748,3,4275,507,304500,-1
35409.710495111,1,18752,889,304100,1
35409.753006657,1,18753,346,304000,1
35409.803131653,4,18742,4,304100,1
35409.804892820,4,18742,2,304100,1
35409.846050485,1,18754,810,304600,-1
35409.967476029,3,18752,889,304100,1
35409.967647732,1,18755,124,304100,1
35409.967730637,3,18755,124,304100,1
35410.052187152,1,18756,185,304100,1
35410.090953337,1,18757,583,304600,-1
35410.102071917,4,18756,52,304100,1
35410.134299342,3,4540,1457,304500,-1
35410.231380662,4,18756,66,304100,1
35410.265453932,1,18758,5,304000,1
35410.314412228,1,18759,637,304700,-1
35410.314548086,3,18756,67,304100,1
35410.339359642,1,18760,100,304100,1
35410.471200948,1,18761,319,304000,1
35410.583671429,1,18762,626,304000,1
35410.609912247,1,18763,1843,303800,1
35410.712896071,1,18764,539,304700,-1
35410.801142563,3,18760,100,304100,1
35410.917209465,1,18765,269,303800,1
35410.958948802,1,18766,107,303900,1
35410.979739688,1,18767,132,304100,1
35411.033207024,3,18767,132,304100,1
35411.033220778,1,18768,115,304100,1
35411.072387971,1,18769,146,304400,-1
35411.118425493,3,18768,115,304100,1
35411.118513046,3,18769,146,304400,-1
35411.118624320,1,18770,85,304100,1
35411.133435164,2,18770,50,304100,1
35411.133470818,1,18771,248,304600,-1
35411.164392475,1,18772,24,304000,1
35411.183838105,3,18770,35,304100,1
35411.183990496,1,18773,179,304000,1
35411.202432791,1,18774,182,303900,1
35411.283222537,1,18775,149,303900,1
35411.311528441,1,18776,186,303900,1
35411.383745203,1,18777,180,303900,1
35411.388909475,1,18778,268,303900,1
35411.423547213,1,18779,165,304100,1
35411.423563698,3,18779,165,304100,1
35411.423683071,1,18780,162,303900,1
35411.423803882,1,18781,246,304000,1
35411.423925890,1,18782,260,304100,1
35411.538911585,3,18357,396,304500,-1
35411.548716393,3,18782,260,304100,1
35411.571818586,1,18783,31,304000,1
35411.592816206,1,18784,235,304100,1
35411.593015560,1,18785,633,304100,1
35411.615301503,3,18785,633,304100,1
35411.675705014,3,18784,235,304100,1
35411.675747664,1,18786,205,304100,1
35411.708318783,1,18787,608,304600,-1
35411.767101680,1,18788,718,303900,1
35411.789536804,1,18789,501,303800,1
35411.914077636,4,6174,4,304500,-1
35411.914226433,3,17392,174,304500,-1
35411.926198784,1,18790,1386,304500,-1
35411.926394975,3,17404,1878,304500,-1
35411.964718316,1,18791,436,304000,1
35411.964877560,3,2633,626,304500,-1
35412.030013904,1,18792,377,304000,1
35412.151176838,1,18793,448,304900,-1
35412.151201996,1,18794,510,303800,1
35412.151369866,1,18795,312,304000,1
35412.187504675,1,18796,42,304200,1
35412.203450255,1,18797,167,304600,-1
35412.331963453,3,16523,92,304500,-1
35412.378184515,3,6433,1088,304500,-1
35412.421993635,1,18798,670,303900,1
35412.457828982,1,18799,251,304600,-1
35412.575962264,3,10865,763,303400,1
35412.647065854,2,2732,178,304500,-1
35412.647279728,3,6489,129,304500,-1
35412.774104600,1,18800,55,304200,1
35412.826085744,4,18796,13,304200,1
35412.826166444,1,18801,6,303900,1
35412.863420798,4,18796,18,304200,1
35412.901617099,3,18800,55,304200,1
35412.929081500,1,18802,92,304100,1
35412.952361769,3,18796,11,304200,1
35412.974313556,3,7165,92,304500,-1
35412.974439206,3,18786,205,304100,1
35413.011789931,3,18802,92,304100,1
35413.011920805,1,18803,156,304100,1
35413.044139748,3,15697,47,304500,-1
35413.051705132,4,12571,180,303400,1
35413.137562588,3,18803,156,304100,1
35413.234482603,1,18804,128,304000,1
35413.245802741,1,18805,131,303900,1
35413.254062366,1,18806,281,303800,1
35413.292621961,1,18807,287,304100,1
35413.325817403,1,18808,91,304800,-1
35413.325826603,1,18809,1125,303900,1
35413.451310341,1,18810,116,304400,-1
35413.451384620,3,18810,116,304400,-1
35413.455606130,1,18811,1199,304700,-1
35413.492863743,1,18812,1524,304800,-1
35413.520213755,3,13604,870,303700,1
35413.545938889,3,17537,1828,304500,-1
35413.555937972,1,18813,231,304000,1
35413.555999455,3,4951,13,304500,-1
35413.556163635,1,18814,240,304400,-1
35413.584016296,3,18814,240,304400,-1
35413.584228733,1,18815,75,303900,1
35413.627958399,3,18807,287,304100,1
35413.627997982,1,18816,115,304100,1
35413.632577371,1,18817,4,303900,1
35413.632619206,3,5189,280,304500,-1
35413.650215015,1,18818,247,304700,-1
35413.650322119,1,18819,661,304600,-1
35413.679681964,3,18816,115,304100,1
35413.812415953,1,18820,70,303900,1
35413.939051151,1,18821,72,304100,1
35414.066450986,1,18822,54,303900,1
35414.199161063,2,18821,72,304100,1
35414.338199427,1,18823,291,303900,1
35414.338329583,1,18824,38,304100,1
35414.426225000,3,16922,4,304500,-1
35414.426227397,1,18825,156,304600,-1
35414.426436766,1,18826,1864,304500,-1
35414.515709739,1,18827,62,304700,-1
35414.515861698,1,18828,139,304000,1
35414.545858037,1,18829,609,303800,1
35414.663186092,1,18830,636,303800,1
35414.774554520,4,14633,537,304500,-1
35414.906262843,3,18684,359,304500,-1
35415.021679114,3,6200,156,304500,-1
35415.051364537,3,15340,132,304500,-1
35415.071761507,3,18824,38,304100,1
35415.205344332,1,18831,299,304000,1
35415.212468742,1,18832,192,304000,1
35415.304353921,1,18833,213,303700,1
35415.304509570,1,18834,88,304100,1
35415.304703940,1,18835,99,304000,1
35415.320394386,3,18131,240,304500,-1
35415.320490995,4,16430,51,304500,-1
35415.371432192,3,6219,399,304500,-1
35415.501953353,1,18836,25,304000,1
35415.551553560,1,18837,926,304500,-1
35415.567136565,3,15921,99,304500,-1
35415.590835238,3,18834,88,304100,1
35415.591073935,1,18838,275,304100,1
35415.591303048,1,18839,116,303800,1
35415.636464084,1,18840,1424,303700,1
35415.692602763,1,18841,1896,304000,1
35415.737479384,1,18842,46,304700,-1
35415.847430387,4,16030,33,304500,-1
35415.858720766,3,18838,275,304100,1
35415.997157427,1,18843,240,304000,1
35415.997171420,1,18844,66,303900,1
35416.004426464,1,18845,119,304100,1
35416.051815184,3,18845,119,304100,1
35416.068132348,1,18846,230,304100,1
35416.074767238,1,18847,293,304600,-1
35416.122551982,4,18846,217,304100,1
35416.257864394,1,18848,100,304000,1
35416.308301216,3,11522,690,304500,-1
35416.308311519,1,18849,124,303800,1
35416.321243213,1,18850,964,303800,1
35416.330945086,1,18851,728,304500,-1
35416.331096614,3,4241,300,304500,-1
35416.378702132,3,4067,215,304500,-1
35416.494526550,3,18846,13,304100,1
35416.616965014,1,18852,142,303700,1
35416.651343928,1,18853,212,303900,1
35416.698409416,1,18854,179,304000,1
35416.703861362,1,18855,154,304100,1
35416.778859254,3,7401,97,304500,-1
35416.797464627,1,18856,4,304700,-1
35416.897093267,3,18855,154,304100,1
35416.922156124,1,18857,103,304100,1
35416.939184876,1,18858,1407,304500,-1
35416.949925067,3,6604,364,304500,-1
35416.954528560,1,18859,519,304000,1
35417.006026319,1,18860,670,304000,1
35417.040559061,3,16587,655,304500,-1
35417.071238187,3,17662,1150,304500,-1
35417.071383964,3,16093,385,304500,-1
35417.108645219,3,14670,48,304500,-1
35417.152782458,3,16626,51,304500,-1
35417.175047029,1,18861,438,304800,-1
35417.199473488,3,18857,103,304100,1
35417.199489877,1,18862,66,304100,1
35417.199526441,4,6105,16,304500,-1
35417.257264072,3,6945,251,304500,-1
35417.261082370,3,16978,951,304500,-1
35417.261141409,4,3119,7,304500,-1
35417.293647020,3,12115,18,304500,-1
35417.413281206,1,18863,127,304500,-1
35417.437577318,3,18862,66,304100,1
35417.530205569,1,18864,292,304100,1
35417.543673075,1,18865,549,303700,1
35417.553531700,3,18864,292,304100,1
35417.555003324,1,18866,60,303900,1
35417.630857815,1,18867,136,304100,1
35417.673803339,3,18867,136,304100,1
35417.676782578,1,18868,96,303900,1
35417.735323615,1,18869,99,303800,1
35417.756331968,1,18870,269,303800,1
35417.822302196,1,18871,203,303800,1
35417.863083341,1,18872,84,304100,1
35417.869684878,3,6871,161,304500,-1
35417.890427076,3,18872,84,304100,1
35417.904504814,1,18873,215,303900,1
35417.926136580,1,18874,265,303700,1
35417.955197107,1,18875,122,304100,1
35418.072144951,1,18876,71,304100,1
35418.110712789,1,18877,291,304600,-1
35418.116624398,1,18878,442,304000,1
35418.126487960,3,14099,648,304500,-1
35418.131091309,3,15917,613,304500,-1
35418.131096485,3,2888,175,304500,-1
35418.158813720,3,18876,71,304100,1
35418.194097873,3,18875,122,304100,1
35418.311772497,1,18879,229,304100,1
35418.450774777,1,18880,1004,304600,-1
35418.461974488,3,5130,60,304500,-1
35418.506428249,3,18879,229,304100,1
35418.528104822,1,18881,188,304100,1
35418.569877704,2,2794,60,304500,-1
35418.594506631,1,18882,587,304100,1
35418.594560975,1,18883,328,304500,-1
35418.623469972,3,18882,587,304100,1
35418.623573914,1,18884,239,304500,-1
35418.623683607,3,18881,188,304100,1
35418.668891271,1,18885,121,304100,1
35418.699752259,3,7450,935,304500,-1
35418.710505389,3,18885,121,304100,1
35418.750347749,1,18886,46,303700,1
35418.847665801,1,18887,155,303900,1
35418.851338945,1,18888,94,304100,1
35418.888934501,2,15567,131,304500,-1
