35313.092924559,3,15914,39,270200,-1
35313.093095149,1,15915,33,269700,1
35313.116689382,1,15916,1124,269800,1
35313.137061359,1,15917,212,269800,1
35313.166803189,3,15907,379,270300,-1
35313.184460552,1,15918,94,270500,-1
35313.184627706,1,15919,70,270300,-1
35313.326813161,4,15919,62,270300,-1
35313.465851018,4,15919,7,270300,-1
35313.522079454,4,15896,25,269900,1
35313.585741951,3,15919,1,270300,-1
35313.629065870,1,15920,64,270300,-1
35313.633250257,4,15920,64,270300,-1
35313.633423854,1,15921,260,270700,-1
35313.776544153,1,15922,244,270400,-1
35313.776674144,1,15923,260,270300,-1
35313.810030086,1,15924,375,269500,1
35313.810104546,1,15925,184,270400,-1
35313.856863100,1,15926,267,270700,-1
35313.889727455,2,870,100,269900,1
35313.889769210,2,15563,28,269900,1
35313.889896690,4,14882,44,269900,1
35313.889981821,3,15923,260,270300,-1
35313.980605927,1,15927,146,270400,-1
35313.987878549,1,15928,300,270300,-1
35314.011074848,2,14083,148,269900,1
35314.019095934,3,15928,300,270300,-1
35314.029598310,1,15929,221,270300,-1
35314.109704415,1,15930,2,269700,1
35314.193225401,1,15931,4,270500,-1
35314.213356522,2,14177,58,269900,1
35314.234766973,3,14260,138,269900,1
35314.234823297,3,15558,460,269900,1
35314.235010867,3,14078,25,269900,1
35314.235016351,1,15932,147,270400,-1
35314.264527237,3,15929,221,270300,-1
35314.278674943,1,15933,180,270300,-1
35314.322706495,1,15934,611,269500,1
35314.322753734,1,15935,431,269500,1
35314.360856939,4,15933,108,270300,-1
35314.458470826,3,14244,160,269900,1
35314.542126625,3,707,134,269900,1
35314.553870341,3,14566,858,269900,1
35314.553977968,4,15073,65,269900,1
35314.582411101,1,15936,1448,269600,1
35314.597764040,1,15937,13,270400,-1
35314.603548422,1,15938,40,270400,-1
35314.612455627,2,14845,217,269900,1
35314.647299676,1,15939,108,270400,-1
35314.783180322,3,15933,72,270300,-1
35314.783225249,1,15940,136,270700,-1
35314.813370926,1,15941,99,270300,-1
35314.868801082,1,15942,813,269900,1
35314.896694266,1,15943,391,270400,-1
35315.013336450,1,15944,274,270300,-1
35315.054474968,1,15945,1392,270500,-1
35315.145090089,3,14431,254,269900,1
35315.236401678,3,15944,274,270300,-1
35315.236426388,3,15941,99,270300,-1
35315.266521424,1,15946,260,270300,-1
35315.272858243,1,15947,367,269800,1
35315.272942151,3,15053,643,269900,1
35315.312142367,4,14639,48,269900,1
35315.413786006,4,15326,6,269900,1
35315.536361591,1,15948,201,270200,-1
35315.537172887,2,404,20,269900,1
35315.585054087,3,15223,458,269900,1
35315.585065979,1,15949,327,269500,1
35315.624501137,3,900,722,269900,1
35315.636403551,3,68,893,269900,1
35315.677139972,3,15199,232,269900,1
35315.677200260,1,15950,169,269700,1
35315.719094345,4,14109,268,269900,1
35315.737858497,3,193,217,269900,1
35315.737897973,3,15948,201,270200,-1
35315.851581054,1,15951,137,270300,-1
35315.968485995,1,15952,463,269500,1
35316.003750838,1,15953,124,270600,-1
35316.130706209,1,15954,417,270500,-1
35316.151701944,1,15955,72,269800,1
35316.292748269,2,694,7,269900,1
35316.322779316,1,15956,183,270300,-1
35316.322928203,3,14972,989,269900,1
35316.323050067,1,15957,456,270400,-1
35316.323129582,1,15958,895,269700,1
35316.469503322,3,15956,183,270300,-1
35316.500782117,2,166,210,269900,1
35316.515310447,3,15588,1043,269900,1
35316.515443445,3,15946,260,270300,-1
35316.523446229,1,15959,544,270500,-1
35316.539294554,1,15960,644,269700,1
35316.557510399,1,15961,791,270600,-1
35316.679011898,1,15962,376,270500,-1
35316.679136505,3,15951,137,270300,-1
35316.754473775,1,15963,96,270500,-1
35316.797380468,1,15964,91,270600,-1
35316.867355372,1,15965,208,270300,-1
35316.928184992,3,15505,838,269900,1
35316.966921271,1,15966,271,269800,1
35316.967006962,2,1091,31,269900,1
35316.967164768,1,15967,142,270200,-1
35317.029724804,1,15968,714,270400,-1
35317.100345005,1,15969,335,269900,1
35317.100534557,1,15970,584,269600,1
35317.217367218,3,15967,142,270200,-1
35317.260031932,3,15965,208,270300,-1
35317.302880451,1,15971,274,270300,-1
35317.303061910,1,15972,489,270300,-1
35317.366606044,4,1038,97,269900,1
35317.378458213,3,15971,274,270300,-1
35317.500727105,3,1015,44,269900,1
35317.500817058,1,15973,300,269800,1
35317.534920770,2,15891,95,269900,1
35317.535119209,1,15974,203,270200,-1
35317.568051086,3,120,1318,269900,1
35317.568102752,3,213,68,269900,1
35317.653629463,2,15489,137,269900,1
35317.677231393,1,15975,1123,269800,1
35317.708590825,1,15976,725,270500,-1
35317.708665351,1,15977,1115,269700,1
35317.814137233,1,15978,160,270500,-1
35317.814569820,3,13683,85,269900,1
35317.814675729,4,14772,174,269900,1
35317.814707805,1,15979,213,269700,1
35317.889414380,2,211,180,269900,1
35317.889421549,3,14724,157,269900,1
35317.906106705,2,15521,26,269900,1
35317.918077137,3,694,382,269900,1
35318.000231648,3,877,69,269900,1
35318.095631461,3,15974,203,270200,-1
35318.136086064,3,15972,489,270300,-1
35318.143349073,1,15980,208,270500,-1
35318.159874772,1,15981,136,270300,-1
35318.249371674,4,14735,92,269900,1
35318.397144856,3,15336,474,269900,1
35318.445016047,1,15982,422,269700,1
35318.466947353,1,15983,205,270500,-1
35318.481973349,1,15984,949,270500,-1
35318.590382233,3,14639,28,269900,1
35318.669816514,3,15981,136,270300,-1
35318.809037944,1,15985,81,270400,-1
35318.835917826,1,15986,95,270300,-1
35318.850194235,1,15987,111,270300,-1
35318.874346058,1,15988,499,270500,-1
35318.879577706,1,15989,17,270500,-1
35318.879620783,1,15990,344,270500,-1
35318.879727815,3,516,317,269900,1
35318.958429324,3,15986,95,270300,-1
35318.996791883,2,15987,98,270300,-1
35319.012581836,3,14997,60,269900,1
35319.148426672,3,15798,792,269900,1
35319.148503610,3,850,23,269900,1
35319.255612815,1,15991,185,269600,1
35319.265819467,1,15992,1045,269800,1
35319.286825013,1,15993,13,269800,1
35319.286957713,1,15994,227,270500,-1
35319.355808848,1,15995,5,269700,1
35319.355909967,3,15987,13,270300,-1
35319.397492172,1,15996,107,270300,-1
35319.461072380,1,15997,45,270400,-1
35319.485666437,1,15998,1,269800,1
35319.485847565,1,15999,22,269800,1
35319.492349921,1,16000,475,270400,-1
35319.529613420,3,14339,96,269900,1
35319.529778229,3,15896,254,269900,1
35319.572494114,3,15816,1202,269900,1
35319.583450617,4,1279,76,269900,1
35319.616901004,1,16001,223,270400,-1
35319.700193622,2,14666,292,269900,1
35319.717389129,4,15698,60,269900,1
35319.842766077,3,15996,107,270300,-1
35319.971733153,1,16002,90,270300,-1
35320.118031376,3,16002,90,270300,-1
35320.189864573,1,16003,127,270300,-1
35320.189976626,3,313,386,269900,1
35320.193674910,1,16004,924,270400,-1
35320.230726493,3,383,241,269900,1
35320.241958536,3,15820,494,269900,1
35320.241984898,3,13737,790,269900,1
35320.242037324,3,14951,32,269900,1
35320.281646144,4,16003,104,270300,-1
35320.297416078,3,16003,23,270300,-1
35320.329336107,1,16005,225,270300,-1
35320.330644110,3,16005,225,270300,-1
35320.352840089,1,16006,144,270500,-1
35320.352882671,1,16007,242,270600,-1
35320.353076088,1,16008,260,270300,-1
35320.353087353,2,15489,311,269900,1
35320.374394141,1,16009,3,270400,-1
35320.414921025,3,16008,260,270300,-1
35320.434471003,1,16010,226,270600,-1
35320.539018512,1,16011,198,270300,-1
35320.584796633,3,16011,198,270300,-1
35320.584933925,1,16012,83,270600,-1
35320.730091564,1,16013,243,270300,-1
35320.762855460,3,446,31,269900,1
35320.781331981,3,14981,404,269900,1
35320.781354973,4,139,292,269900,1
35320.867492360,4,14045,35,269900,1
35320.878794107,1,16014,800,270400,-1
35320.916060415,1,16015,227,270500,-1
35321.007657290,1,16016,72,269800,1
35321.031802374,1,16017,37,269600,1
35321.031898736,1,16018,1084,269800,1
35321.065466693,1,16019,343,270400,-1
35321.065558926,1,16020,51,270500,-1
35321.065735528,2,1325,205,269900,1
35321.109871965,3,1137,72,269900,1
35321.109895056,3,427,378,269900,1
35321.239580931,1,16021,353,270700,-1
35321.240021579,1,16022,37,270200,-1
35321.297710736,1,16023,37,270400,-1
35321.313976486,1,16024,500,269700,1
35321.336385307,3,16022,37,270200,-1
35321.438583233,1,16025,1282,269600,1
35321.476382883,1,16026,295,269600,1
35321.476469236,4,595,135,269900,1
35321.560398561,1,16027,956,269800,1
35321.560589071,3,1279,724,269900,1
35321.590727712,1,16028,110,269500,1
35321.590884230,1,16029,752,270400,-1
35321.639275318,1,16030,1259,269500,1
35321.683182594,1,16031,986,270500,-1
35321.710459122,3,15574,398,269900,1
35321.807327353,1,16032,761,270600,-1
35321.866198123,1,16033,294,270400,-1
35321.875679501,1,16034,93,269700,1
35321.890048241,2,14974,196,269900,1
35321.923384330,1,16035,577,269800,1
35322.012384392,3,15644,197,269900,1
35322.012405534,1,16036,475,269700,1
35322.052914480,1,16037,464,269900,1
35322.137513977,3,15825,356,269900,1
35322.195343366,1,16038,71,270400,-1
35322.207111164,4,482,61,269900,1
35322.213443854,1,16039,950,269600,1
35322.233232078,3,16013,243,270300,-1
35322.268104371,1,16040,245,270300,-1
35322.306931165,3,16040,245,270300,-1
35322.311228662,1,16041,176,270300,-1
35322.394449265,3,772,236,269900,1
35322.418474168,2,14772,20,269900,1
35322.440783027,2,15073,219,269900,1
35322.450144919,1,16042,84,270500,-1
35322.528906419,3,15938,40,270400,-1
35322.529051705,4,15142,254,269900,1
35322.529121275,1,16043,360,270600,-1
35322.652045144,3,14685,269,269900,1
35322.652102326,1,16044,885,269900,1
35322.668350898,1,16045,270,270400,-1
35322.697053593,1,16046,273,269600,1
35322.734228593,3,14565,259,269900,1
35322.734364794,4,343,207,269700,1
35322.734374110,3,16041,176,270300,-1
35322.734534394,1,16047,184,270300,-1
35322.734701912,1,16048,336,270600,-1
35322.743289639,4,404,172,269900,1
35322.747810549,1,16049,331,269700,1
35322.831038254,1,16050,37,269800,1
35322.831180666,1,16051,236,270200,-1
35322.879800353,1,16052,18,270500,-1
35322.879855818,3,16051,236,270200,-1
35322.899671890,1,16053,30,270600,-1
35322.920141186,3,16047,184,270300,-1
35322.945942457,1,16054,190,270600,-1
35322.994223705,1,16055,120,270700,-1
35323.022420410,1,16056,286,270600,-1
35323.031903275,1,16057,42,270700,-1
35323.069634742,1,16058,38,270300,-1
35323.075651853,3,14045,5,269900,1
35323.085561491,3,166,618,269900,1
35323.140251408,3,16058,38,270300,-1
35323.182616962,1,16059,105,270300,-1
35323.182716792,3,595,375,269900,1
35323.206739846,1,16060,367,269700,1
35323.252203248,1,16061,304,269800,1
35323.252740323,4,16059,92,270300,-1
35323.315463814,3,16059,13,270300,-1
35323.320897270,1,16062,49,270600,-1
35323.362719141,1,16063,199,270300,-1
35323.362774738,1,16064,40,269800,1
35323.362867037,1,16065,259,270400,-1
35323.451746226,4,16063,83,270300,-1
35323.477761594,1,16066,276,270500,-1
35323.511240028,1,16067,969,270700,-1
35323.555435827,1,16068,185,269800,1
35323.696079857,3,14845,43,269900,1
35323.726607017,1,16069,984,270400,-1
35323.726800534,3,15479,758,269900,1
35323.760229515,3,14330,247,269900,1
35323.765086849,3,16063,116,270300,-1
35323.765102739,1,16070,146,270300,-1
35323.769528014,3,15228,446,269900,1
35323.769620643,1,16071,97,270400,-1
35323.800331244,3,16070,146,270300,-1
35323.820517434,1,16072,106,270500,-1
35323.882211568,1,16073,247,270400,-1
35323.919869666,1,16074,218,270300,-1
35323.939656039,2,14974,8,269900,1
35323.976987854,2,536,174,269900,1
35324.000567188,4,13572,31,269900,1
35324.000598042,1,16075,56,270500,-1
35324.000603625,1,16076,1403,270600,-1
35324.041306946,1,16077,1153,270500,-1
35324.041344606,1,16078,49,269600,1
35324.041762823,1,16079,32,269800,1
35324.057893890,3,15200,32,269900,1
35324.064918456,3,16074,218,270300,-1
35324.065051255,1,16080,262,270400,-1
35324.069986616,1,16081,127,270500,-1
35324.070034583,1,16082,234,270700,-1
35324.146798417,1,16083,53,270300,-1
35324.221980260,1,16084,280,269900,1
35324.237229272,3,16083,53,270300,-1
35324.237346049,1,16085,74,270300,-1
35324.357609414,3,15235,156,269900,1
35324.376606195,1,16086,183,270200,-1
35324.376722477,3,15269,170,269900,1
35324.516987435,1,16087,339,270400,-1
35324.558705610,1,16088,481,270300,-1
35324.558878018,1,16089,161,270300,-1
35324.558958292,3,16086,183,270200,-1
35324.593889981,3,16085,74,270300,-1
35324.593894309,1,16090,211,270700,-1
35324.660016460,3,14740,7,269900,1
35324.678009421,1,16091,106,269800,1
35324.705060587,4,16089,104,270300,-1
35324.849966073,1,16092,311,269700,1
35324.850159986,1,16093,438,270600,-1
35324.850322252,1,16094,118,270200,-1
35324.854436540,1,16095,166,270300,-1
35324.854621368,1,16096,615,270400,-1
35324.854782808,1,16097,234,269800,1
35324.854957924,3,15867,354,269800,1
35324.895107421,3,15445,803,269900,1
35324.931782806,3,14809,47,269900,1
35325.012721646,3,13754,64,269900,1
35325.012728748,1,16098,1101,270400,-1
35325.012846318,3,14261,1406,269900,1
35325.046788921,4,16094,59,270200,-1
35325.129792750,1,16099,377,270300,-1
35325.140162328,2,14397,107,269900,1
35325.279917927,3,15942,813,269900,1
35325.319764661,1,16100,266,270500,-1
35325.319927489,3,16094,59,270200,-1
35325.344115485,1,16101,305,270300,-1
35325.373712359,1,16102,720,269700,1
35325.517097529,1,16103,538,270400,-1
35325.527944688,3,16101,305,270300,-1
35325.589913801,3,16099,377,270300,-1
35325.627164880,3,16088,481,270300,-1
35325.651219317,3,14299,1007,269900,1
35325.651401734,1,16104,290,270200,-1
35325.716563768,3,16104,290,270200,-1
35325.821616937,1,16105,50,269800,1
35325.895267199,2,16089,3,270300,-1
35325.907833112,4,15550,94,269900,1
35325.921175634,1,16106,1489,269700,1
35325.921244379,2,15871,210,269900,1
35325.961351327,1,16107,453,270400,-1
35325.987032583,3,15832,1294,269900,1
35326.021869861,1,16108,1241,269800,1
35326.055057458,3,15375,1303,269800,1
35326.055117680,1,16109,259,270300,-1
35326.055253849,1,16110,22,269800,1
35326.068115388,3,16089,54,270300,-1
35326.215834691,1,16111,420,269700,1
35326.215939840,3,16095,166,270300,-1
35326.221961609,3,14874,83,269900,1
35326.328187999,1,16112,79,269800,1
35326.354497176,4,15434,142,269900,1
35326.398464311,3,157,173,269900,1
35326.427270173,2,90,29,269900,1
35326.438563463,2,14703,262,269900,1
35326.438651203,3,16109,259,270300,-1
35326.578592687,1,16113,100,270300,-1
35326.726932511,1,16114,364,270400,-1
35326.760362648,3,15563,1090,269900,1
35326.799524313,1,16115,79,270500,-1
35326.810321160,1,16116,150,269700,1
35326.810429744,1,16117,57,270500,-1
35326.810463010,3,16113,100,270300,-1
35326.891731237,1,16118,174,270700,-1
35327.024541652,1,16119,179,270300,-1
35327.024575843,1,16120,1316,269800,1
35327.063620863,3,15073,1069,269900,1
35327.174266120,3,16119,179,270300,-1
35327.273546104,1,16121,56,270300,-1
35327.339784107,3,14735,4,269900,1
35327.372235563,2,15011,25,269900,1
35327.412576528,1,16122,444,270400,-1
35327.545769582,2,15142,295,269900,1
35327.559876293,1,16123,342,269700,1
35327.578867723,1,16124,1206,269800,1
35327.618778148,1,16125,150,269700,1
35327.665720110,3,14998,377,269900,1
35327.779532125,1,16126,36,269700,1
35327.815078918,3,16121,56,270300,-1
35327.874535424,1,16127,264,270300,-1
35327.896814419,1,16128,92,270400,-1
35327.896905297,1,16129,100,270400,-1
35327.938189927,3,90,95,269900,1
35327.938271291,4,15871,87,269900,1
35327.956489184,3,16127,264,270300,-1
35327.966140491,1,16130,205,270500,-1
35327.992226256,1,16131,251,270300,-1
35327.992265666,3,15856,261,269900,1
35327.992391528,1,16132,305,270400,-1
35327.992525714,1,16133,223,269700,1
35328.017069459,1,16134,480,270400,-1
35328.036292527,1,16135,1013,270400,-1
35328.169372735,4,16131,25,270300,-1
35328.184883876,3,15660,360,269900,1
35328.185084231,3,16131,226,270300,-1
35328.263158909,1,16136,186,270300,-1
35328.293197753,1,16137,601,270300,-1
35328.316616440,1,16138,92,269500,1
35328.360848181,3,16137,601,270300,-1
35328.360887096,1,16139,283,270400,-1
35328.373755209,1,16140,176,270200,-1
35328.476258606,1,16141,31,269600,1
35328.476415057,3,443,323,269900,1
35328.516706438,1,16142,154,269800,1
35328.516899557,3,369,17,269900,1
35328.561299874,3,207,130,269900,1
35328.584415535,1,16143,57,270200,-1
35328.584531453,3,16140,176,270200,-1
35328.649380155,3,272,18,269900,1
35328.747363897,4,14666,106,269900,1
35328.747444964,3,543,2,269900,1
35328.779106630,1,16144,17,269700,1
35328.827785647,3,16143,57,270200,-1
35328.937360552,3,1091,290,269900,1
35328.937362897,1,16145,169,270400,-1
35328.972558665,1,16146,302,270600,-1
35328.972710855,1,16147,434,270500,-1
35329.003840566,1,16148,102,269900,1
35329.038252490,1,16149,79,270200,-1
35329.138697141,3,15195,479,269900,1
35329.235205395,1,16150,465,270400,-1
35329.275799867,1,16151,406,270300,-1
35329.385947954,3,16149,79,270200,-1
35329.386069521,3,16136,186,270300,-1
35329.386216690,1,16152,229,270500,-1
35329.432272566,2,14199,112,269900,1
35329.533759490,1,16153,1452,269700,1
35329.567634173,1,16154,482,270600,-1
35329.705204965,4,15287,30,269900,1
35329.835597582,4,14666,88,269900,1
35329.876309624,1,16155,448,269700,1
35329.876374999,3,16151,406,270300,-1
35329.904462954,1,16156,121,270300,-1
35330.010322166,1,16157,397,270500,-1
35330.010362435,1,16158,352,269700,1
35330.019465931,1,16159,674,270300,-1
35330.027993767,3,16156,121,270300,-1
35330.076478541,3,16159,674,270300,-1
35330.076610051,1,16160,92,270300,-1
35330.227186876,1,16161,276,270200,-1
35330.335965813,3,16161,276,270200,-1
35330.348795474,1,16162,328,269600,1
35330.401572889,1,16163,50,270200,-1
35330.506763911,1,16164,222,270200,-1
35330.611258135,1,16165,98,269700,1
35330.641625705,1,16166,217,270200,-1
35330.649514322,1,16167,278,270200,-1
35330.776304918,3,334,79,269900,1
35330.819083634,1,16168,160,269700,1
35330.893930309,4,14168,107,269900,1
35330.939227612,4,1018,19,269900,1
35331.070478466,1,16169,134,270200,-1
35331.074508086,1,16170,6,269500,1
35331.090365099,3,15489,124,269900,1
35331.095493052,3,13310,592,269900,1
35331.108958231,1,16171,505,270200,-1
35331.110561101,1,16172,777,269600,1
35331.139742632,2,15778,106,269900,1
35331.157456219,4,15822,4,269900,1
35331.199022964,3,16084,280,269900,1
35331.210118543,1,16173,26,270600,-1
35331.325354941,1,16174,97,270300,-1
35331.373723136,3,800,253,269900,1
35331.404124699,1,16175,311,270300,-1
35331.412202737,1,16176,217,269600,1
35331.442050211,3,16166,217,270200,-1
35331.458735070,3,751,46,269900,1
35331.466758831,2,16171,142,270200,-1
35331.543315044,3,16171,363,270200,-1
35331.543910095,1,16177,904,270400,-1
35331.575579491,4,15142,267,269900,1
35331.603819967,2,14397,179,269900,1
35331.754403795,1,16178,27,270300,-1
35331.770026428,1,16179,393,269500,1
35331.770163092,1,16180,56,270200,-1
35331.811444880,1,16181,164,269600,1
35331.949814415,3,16180,56,270200,-1
